"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2022","11,450.00","11,100.00","11,450.00","10,400.00","7.43M","3.62%"
"10/12/2022","11,050.00","9,900.00","11,050.00","9,630.00","5.70M","6.76%"
"10/11/2022","10,350.00","11,000.00","11,250.00","10,350.00","1.88M","-6.76%"
"10/10/2022","11,100.00","11,400.00","11,400.00","10,800.00","4.26M","-1.50%"
"10/07/2022","11,269.20","12,000.00","12,000.00","11,269.20","3.71M","-6.98%"
"10/06/2022","12,115.40","12,423.10","12,461.50","12,000.00","1.21M","-2.48%"
"10/05/2022","12,423.10","12,346.20","12,461.50","12,230.80","1.44M","0.94%"
"10/04/2022","12,307.70","12,538.50","12,615.40","12,192.30","1.70M","0.00%"
"10/03/2022","12,307.70","12,769.20","12,769.20","12,076.90","1.29M","-3.32%"
"09/30/2022","12,730.80","12,961.50","13,000.00","12,461.50","1.25M","-2.07%"
"09/29/2022","13,000.00","13,115.40","13,461.50","12,884.60","1.11M","-0.30%"
"09/28/2022","13,038.50","13,115.40","13,115.40","12,730.80","1.15M","-0.29%"
"09/27/2022","13,076.90","13,153.90","13,192.30","13,038.50","935.48K","-0.59%"
"09/26/2022","13,153.90","13,423.10","13,423.10","12,923.10","1.62M","-2.56%"
"09/23/2022","13,500.00","13,461.50","13,576.90","13,423.10","871.91K","0.29%"
"09/22/2022","13,461.50","13,423.10","13,538.50","13,346.20","1.05M","-0.57%"
"09/21/2022","13,538.50","13,423.10","13,538.50","13,384.60","515.71K","0.00%"
"09/20/2022","13,538.50","13,461.50","13,615.40","13,230.80","1.53M","1.44%"
"09/19/2022","13,346.20","13,615.40","13,692.30","13,230.80","1.22M","-1.98%"
"09/16/2022","13,615.40","13,461.50","13,807.70","13,423.10","2.61M","0.85%"
"09/15/2022","13,500.00","13,692.30","13,692.30","13,500.00","1.76M","-1.13%"
"09/14/2022","13,653.90","13,538.50","13,653.90","13,423.10","2.72M","-1.11%"
"09/13/2022","13,807.70","13,961.50","13,961.50","13,576.90","2.71M","-0.28%"
"09/12/2022","13,846.20","14,230.80","14,230.80","13,846.20","1.57M","-1.91%"
"09/09/2022","14,115.40","14,153.90","14,230.80","13,692.30","2.51M","0.27%"
"09/08/2022","14,076.90","14,384.60","14,461.50","14,076.90","2.39M","-2.14%"
"09/07/2022","14,384.60","14,692.30","14,692.30","14,384.60","2.66M","-2.09%"
"09/06/2022","14,692.30","14,615.40","14,730.80","14,538.50","3.31M","1.06%"
"09/05/2022","14,538.50","14,730.80","14,730.80","14,500.00","1.93M","-0.53%"
"08/31/2022","14,615.40","14,576.90","14,615.40","14,384.60","1.77M","0.26%"
"08/30/2022","14,576.90","14,615.40","14,769.20","14,461.50","2.15M","0.00%"
"08/29/2022","14,576.90","14,653.90","14,653.90","14,346.20","1.95M","-1.81%"
"08/26/2022","14,846.20","14,769.20","14,923.10","14,730.80","2.00M","0.52%"
"08/25/2022","14,769.20","14,769.20","14,807.70","14,692.30","2.12M","0.52%"
"08/24/2022","14,692.30","14,615.40","14,692.30","14,538.50","1.68M","0.53%"
"08/23/2022","14,615.40","14,500.00","14,615.40","14,307.70","3.05M","0.00%"
"08/22/2022","14,615.40","14,769.20","14,769.20","14,423.10","1.69M","-1.30%"
"08/19/2022","14,807.70","14,769.20","14,846.20","14,576.90","1.90M","-0.26%"
"08/18/2022","14,846.20","14,846.20","14,884.60","14,692.30","1.79M","0.00%"
"08/17/2022","14,846.20","14,846.20","14,884.60","14,769.20","4.02M","0.26%"
"08/16/2022","14,807.70","14,846.20","14,846.20","14,692.30","1.54M","0.26%"
"08/15/2022","14,769.20","14,461.50","14,769.20","14,461.50","3.71M","2.13%"
"08/12/2022","14,461.50","14,384.60","14,461.50","14,269.20","1.89M","1.07%"
"08/11/2022","14,307.70","14,692.30","14,730.80","14,230.80","2.99M","-1.85%"
"08/10/2022","14,576.90","14,653.90","14,692.30","14,461.50","2.15M","-0.26%"
"08/09/2022","14,615.40","14,461.50","14,730.80","14,384.60","3.96M","1.06%"
"08/08/2022","14,461.50","14,538.50","14,576.90","14,307.70","2.92M","0.00%"
"08/05/2022","14,461.50","14,423.10","14,538.50","14,269.20","2.23M","0.00%"
"08/04/2022","14,461.50","14,500.00","14,615.40","14,269.20","4.55M","0.00%"
"08/03/2022","14,461.50","14,384.60","14,461.50","14,192.30","4.19M","0.27%"
"08/02/2022","14,423.10","14,384.60","14,423.10","14,192.30","2.80M","0.27%"
"08/01/2022","14,384.60","14,346.20","14,461.50","14,269.20","2.01M","0.54%"
"07/29/2022","14,307.70","14,269.20","14,307.70","14,000.00","3.63M","0.54%"
"07/28/2022","14,230.80","14,115.40","14,346.20","13,923.10","3.07M","2.21%"
"07/27/2022","13,923.10","13,923.10","13,923.10","13,692.30","1.10M","0.00%"
"07/26/2022","13,923.10","14,115.40","14,115.40","13,846.20","1.01M","-0.28%"
"07/25/2022","13,961.50","14,000.00","14,038.50","13,769.20","1.87M","-0.82%"
"07/22/2022","14,076.90","14,076.90","14,192.30","14,000.00","3.35M","0.55%"
"07/21/2022","14,000.00","14,230.80","14,269.20","13,884.60","3.11M","1.11%"
"07/20/2022","13,846.20","13,576.90","13,923.10","13,461.50","4.06M","2.27%"
"07/19/2022","13,538.50","13,423.10","13,538.50","13,230.80","2.30M","0.00%"
"07/18/2022","13,538.50","13,615.40","13,692.30","13,384.60","1.70M","0.57%"
"07/15/2022","13,461.50","13,307.70","13,500.00","13,269.20","2.93M","1.45%"
"07/14/2022","13,269.20","13,153.90","13,307.70","13,115.40","1.94M","0.29%"
"07/13/2022","13,230.80","12,730.80","13,269.20","12,730.80","2.60M","2.99%"
"07/12/2022","12,846.20","12,692.30","12,923.10","12,576.90","1.05M","1.21%"
"07/11/2022","12,692.30","12,769.20","12,846.20","12,538.50","1.02M","-1.79%"
"07/08/2022","12,923.10","13,076.90","13,115.40","12,730.80","1.12M","0.00%"
"07/07/2022","12,923.10","12,923.10","13,076.90","12,576.90","1.43M","-1.18%"
"07/06/2022","13,076.90","13,153.90","13,192.30","12,807.70","1.47M","-1.73%"
"07/05/2022","13,307.70","13,230.80","13,461.50","13,153.90","2.16M","1.17%"
"07/04/2022","13,153.90","13,115.40","13,230.80","13,038.50","743.86K","0.59%"
"07/01/2022","13,076.90","12,923.10","13,076.90","12,615.40","1.50M","0.00%"
"06/30/2022","13,076.90","13,230.80","13,230.80","13,000.00","2.26M","-1.45%"
"06/29/2022","13,269.20","13,076.90","13,346.20","13,000.00","948.87K","0.29%"
"06/28/2022","13,230.80","12,961.50","13,384.60","12,538.50","2.17M","2.08%"
"06/27/2022","12,961.50","12,692.30","12,961.50","12,576.90","1.73M","1.81%"
"06/24/2022","12,730.80","12,692.30","12,807.70","12,576.90","1.80M","0.30%"
"06/23/2022","12,692.30","12,384.60","12,692.30","12,038.50","964.86K","2.80%"
"06/22/2022","12,346.20","11,807.70","12,346.20","11,538.50","1.77M","7.00%"
"06/21/2022","11,538.50","11,230.80","11,615.40","10,730.80","2.81M","0.00%"
"06/20/2022","11,538.50","12,384.60","12,538.50","11,500.00","2.51M","-6.54%"
"06/17/2022","12,346.20","13,000.00","13,000.00","12,346.20","2.29M","-6.96%"
"06/16/2022","13,269.20","13,461.50","13,846.20","13,192.30","1.04M","-0.86%"
"06/15/2022","13,384.60","13,846.20","13,923.10","12,923.10","1.69M","-3.06%"
"06/14/2022","13,807.70","14,076.90","14,307.70","13,461.50","1.85M","-1.91%"
"06/13/2022","14,076.90","14,461.50","14,846.20","14,076.90","3.02M","-6.87%"
"06/10/2022","15,115.40","15,269.20","15,500.00","15,115.40","1.50M","-2.00%"
"06/09/2022","15,423.10","15,615.40","15,615.40","15,346.20","507.39K","-0.50%"
"06/08/2022","15,500.00","15,038.50","15,500.00","15,000.00","1.40M","3.33%"
"06/07/2022","15,000.00","15,076.90","15,230.80","14,692.30","812.24K","-1.52%"
"06/06/2022","15,230.80","15,269.20","15,307.70","15,076.90","1.36M","1.02%"
"06/03/2022","15,076.90","15,153.90","15,230.80","14,846.20","1.41M","-0.51%"
"06/02/2022","15,153.90","15,615.40","15,769.20","15,076.90","2.23M","-3.43%"
"06/01/2022","15,692.30","15,692.30","15,807.70","15,461.50","1.59M","-0.49%"
"05/31/2022","15,769.20","15,807.70","15,807.70","15,500.00","2.19M","-0.97%"
"05/30/2022","15,923.10","16,000.00","16,000.00","15,615.40","1.78M","0.49%"
"05/27/2022","15,846.20","15,269.20","15,846.20","15,115.40","3.74M","4.30%"
"05/26/2022","15,192.30","15,269.20","15,384.60","15,153.90","1.53M","-0.25%"
"05/25/2022","15,230.80","14,692.30","15,230.80","14,653.90","2.52M","4.21%"
"05/24/2022","14,615.40","14,692.30","14,692.30","14,115.40","1.44M","0.00%"
"05/23/2022","14,615.40","14,923.10","15,153.90","14,423.10","996.32K","-2.06%"
"05/20/2022","14,923.10","15,076.90","15,230.80","14,923.10","1.34M","-1.02%"
"05/19/2022","15,076.90","14,692.30","15,153.90","14,615.40","1.30M","0.00%"
"05/18/2022","15,076.90","14,961.50","15,384.60","14,769.20","2.63M","0.77%"
"05/17/2022","14,961.50","13,846.20","15,000.00","13,692.30","2.40M","6.57%"
"05/16/2022","14,038.50","13,846.20","14,615.40","13,846.20","2.11M","0.28%"
"05/13/2022","14,000.00","14,653.90","15,000.00","14,000.00","3.45M","-6.91%"
"05/12/2022","15,038.50","16,038.50","16,076.90","15,038.50","1.92M","-6.90%"
"05/11/2022","16,153.90","16,153.90","16,230.80","15,884.60","1.27M","0.24%"
"05/10/2022","16,115.40","15,538.50","16,153.90","15,269.20","2.58M","0.48%"
"05/09/2022","16,038.50","16,461.50","17,192.30","16,038.50","3.19M","-6.92%"
"05/06/2022","17,230.80","17,269.20","17,423.10","17,038.50","1.52M","-1.75%"
"05/05/2022","17,538.50","17,692.30","17,692.30","17,230.80","1.35M","0.00%"
"05/04/2022","17,538.50","17,615.40","17,615.40","17,269.20","1.17M","-0.44%"
"04/29/2022","17,615.40","17,307.70","17,615.40","17,192.30","3.34M","2.00%"
"04/28/2022","17,269.20","17,692.30","17,692.30","17,269.20","1.38M","-1.54%"
"04/27/2022","17,538.50","17,230.80","17,653.90","17,038.50","1.17M","1.79%"
"04/26/2022","17,230.80","16,769.20","17,269.20","16,346.20","2.25M","1.82%"
"04/25/2022","16,923.10","18,000.00","18,000.00","16,692.30","3.94M","-4.76%"
"04/22/2022","17,769.20","17,692.30","18,038.50","17,384.60","3.32M","0.43%"
"04/21/2022","17,692.30","17,307.70","17,846.20","17,076.90","2.48M","0.00%"
"04/20/2022","17,692.30","17,615.40","18,076.90","17,461.50","3.97M","0.00%"
"04/19/2022","17,692.30","18,384.60","18,461.50","17,692.30","2.69M","-3.56%"
"04/18/2022","18,346.20","18,846.20","18,846.20","17,692.30","5.09M","-2.65%"
"04/15/2022","18,846.20","19,384.60","19,538.50","18,846.20","3.59M","-2.78%"
"04/14/2022","19,384.60","19,461.50","19,576.90","19,307.70","2.29M","0.20%"
"04/13/2022","19,346.20","19,346.20","19,500.00","19,153.90","3.24M","-0.79%"
"04/12/2022","19,500.00","19,576.90","19,884.60","19,192.30","3.12M","-1.17%"
"04/08/2022","19,730.80","19,923.10","20,000.00","19,653.90","3.17M","-1.35%"
"04/07/2022","20,000.00","19,961.50","20,230.80","19,846.20","8.48M","0.77%"
"04/06/2022","19,846.20","19,769.20","19,923.10","19,615.40","3.57M","0.19%"
"04/05/2022","19,807.70","19,846.20","19,961.50","19,615.40","3.41M","-0.77%"
"04/04/2022","19,961.50","20,000.00","20,076.90","19,615.40","5.26M","0.58%"
"04/01/2022","19,846.20","19,461.50","19,846.20","19,346.20","4.99M","1.57%"
"03/31/2022","19,538.50","19,615.40","19,653.90","19,307.70","2.22M","0.00%"
"03/30/2022","19,538.50","19,269.20","19,615.40","19,269.20","3.74M","0.40%"
"03/29/2022","19,461.50","19,384.60","19,615.40","19,307.70","3.70M","0.40%"
"03/28/2022","19,384.60","19,576.90","19,615.40","19,230.80","4.04M","-1.75%"
"03/25/2022","19,730.80","19,769.20","19,807.70","19,576.90","4.50M","-0.39%"
"03/24/2022","19,807.70","19,846.20","19,923.10","19,615.40","3.98M","-0.77%"
"03/23/2022","19,961.50","20,076.90","20,076.90","19,846.20","3.71M","-0.19%"
"03/22/2022","20,000.00","19,923.10","20,000.00","19,807.70","4.99M","0.39%"
"03/21/2022","19,923.10","19,846.20","19,923.10","19,653.90","3.45M","0.39%"
"03/18/2022","19,846.20","19,807.70","19,923.10","19,692.30","5.18M","0.58%"
"03/17/2022","19,730.80","19,692.30","19,730.80","19,500.00","4.46M","0.98%"
"03/16/2022","19,538.50","19,615.40","19,730.80","19,461.50","2.87M","0.00%"
"03/15/2022","19,538.50","19,538.50","19,615.40","19,423.10","3.56M","0.20%"
"03/14/2022","19,500.00","19,384.60","19,500.00","19,230.80","3.56M","0.00%"
"03/11/2022","19,500.00","19,500.00","19,538.50","19,307.70","4.02M","-0.20%"
"03/10/2022","19,538.50","19,500.00","19,615.40","19,346.20","2.48M","1.60%"
"03/09/2022","19,230.80","19,346.20","19,576.90","18,846.20","5.55M","-0.60%"
"03/08/2022","19,346.20","19,269.20","19,653.90","19,192.30","8.22M","-1.76%"
"03/07/2022","19,692.30","19,846.20","19,846.20","19,576.90","5.64M","-1.54%"
"03/04/2022","20,000.00","20,000.00","20,153.90","19,807.70","4.82M","0.00%"
"03/03/2022","20,000.00","19,692.30","20,076.90","19,500.00","8.23M","1.96%"
"03/02/2022","19,615.40","20,230.80","20,307.70","19,615.40","15.32M","-3.77%"
"03/01/2022","20,384.60","20,384.60","20,500.00","20,192.30","8.08M","-0.56%"
"02/28/2022","20,500.00","20,692.30","20,692.30","20,346.20","7.17M","-0.93%"
"02/25/2022","20,692.30","20,538.50","20,846.20","20,538.50","8.01M","0.75%"
"02/24/2022","20,538.50","21,000.00","21,076.90","19,961.50","11.10M","-2.20%"
"02/23/2022","21,000.00","20,923.10","21,307.70","20,846.20","12.63M","1.11%"
"02/22/2022","20,769.20","20,538.50","20,769.20","20,384.60","7.61M","0.00%"
"02/21/2022","20,769.20","20,769.20","20,769.20","20,384.60","7.56M","0.00%"
"02/18/2022","20,769.20","20,576.90","20,769.20","20,384.60","8.97M","0.00%"
"02/17/2022","20,769.20","20,615.40","20,846.20","20,384.60","4.91M","0.56%"
"02/16/2022","20,653.90","20,730.80","20,730.80","20,307.70","5.87M","0.56%"
"02/15/2022","20,538.50","20,307.70","20,615.40","20,076.90","7.36M","1.91%"
"02/14/2022","20,153.90","20,923.10","21,423.10","20,153.90","15.25M","-4.90%"
"02/11/2022","21,192.30","21,153.90","21,461.50","21,000.00","7.03M","0.00%"
"02/10/2022","21,192.30","21,346.20","21,384.60","21,000.00","7.76M","-0.72%"
"02/09/2022","21,346.20","21,538.50","21,576.90","21,230.80","10.14M","-0.36%"
"02/08/2022","21,423.10","21,038.50","21,615.40","20,961.50","25.86M","1.83%"
"02/07/2022","21,038.50","21,153.90","21,153.90","20,884.60","6.28M","0.74%"
"01/28/2022","20,884.60","20,769.20","21,115.40","20,769.20","6.51M","-0.37%"
"01/27/2022","20,961.50","21,153.90","21,153.90","20,538.50","5.43M","-0.91%"
"01/26/2022","21,153.90","20,846.20","21,269.20","20,807.70","11.90M","1.85%"
"01/25/2022","20,769.20","19,923.10","20,769.20","19,846.20","6.78M","4.25%"
"01/24/2022","19,923.10","20,576.90","20,653.90","19,692.30","5.66M","-3.18%"
"01/21/2022","20,576.90","20,384.60","20,730.80","20,153.90","7.06M","1.52%"
"01/20/2022","20,269.20","20,000.00","20,384.60","19,653.90","3.69M","1.35%"
"01/19/2022","20,000.00","19,615.40","20,000.00","19,615.40","4.79M","2.56%"
"01/18/2022","19,500.00","19,846.20","20,076.90","19,500.00","7.92M","-2.12%"
"01/17/2022","19,923.10","20,769.20","21,076.90","19,692.30","9.61M","-3.36%"
"01/14/2022","20,615.40","21,076.90","21,576.90","20,615.40","5.29M","-4.29%"
"01/13/2022","21,538.50","21,692.30","22,076.90","21,230.80","14.22M","0.00%"
"01/12/2022","21,538.50","20,230.80","21,538.50","20,230.80","12.82M","5.26%"
"01/11/2022","20,461.50","20,384.60","20,769.20","20,076.90","8.49M","0.95%"
"01/10/2022","20,269.20","20,846.20","21,153.90","20,269.20","9.03M","-2.77%"
"01/07/2022","20,846.20","21,076.90","21,307.70","20,846.20","7.37M","-1.99%"
"01/06/2022","21,269.20","20,923.10","21,423.10","20,923.10","11.94M","-0.18%"
"01/05/2022","21,307.70","21,846.20","21,923.10","21,307.70","14.40M","-2.46%"
"01/04/2022","21,846.20","22,307.70","22,346.20","21,846.20","11.71M","-2.07%"
"12/31/2021","22,307.70","22,230.80","22,307.70","21,923.10","23.07M","1.75%"
"12/30/2021","21,923.10","21,423.10","21,923.10","21,269.20","19.08M","2.33%"
"12/29/2021","21,423.10","21,384.60","21,500.00","21,115.40","11.61M","1.27%"
"12/28/2021","21,153.90","21,192.30","21,269.20","20,769.20","10.57M","0.73%"
"12/27/2021","21,000.00","20,846.20","21,153.90","20,384.60","8.67M","0.74%"
"12/24/2021","20,846.20","20,230.80","20,846.20","20,000.00","13.65M","2.85%"
"12/23/2021","20,269.20","20,538.50","20,653.90","19,346.20","11.90M","-1.31%"
"12/22/2021","20,538.50","20,730.80","20,884.60","20,076.90","14.70M","0.75%"
"12/21/2021","20,384.60","20,000.00","20,384.60","19,846.20","13.84M","1.14%"
"12/20/2021","20,153.90","20,000.00","20,153.90","19,807.70","9.31M","0.19%"
"12/17/2021","20,115.40","19,923.10","20,192.30","19,692.30","8.50M","1.16%"
"12/16/2021","19,884.60","19,538.50","19,961.50","19,346.20","11.83M","2.58%"
"12/15/2021","19,384.60","19,000.00","19,576.90","18,923.10","9.10M","1.82%"
"12/14/2021","19,038.50","18,846.20","19,615.40","18,769.20","9.02M","0.41%"
"12/13/2021","18,961.50","19,230.80","19,269.20","18,923.10","12.67M","-1.40%"
"12/10/2021","19,230.80","19,230.80","19,461.50","19,153.90","10.27M","0.20%"
"12/09/2021","19,192.30","19,153.90","19,269.20","19,038.50","5.99M","0.20%"
"12/08/2021","19,153.90","18,807.70","19,615.40","18,615.40","18.25M","1.84%"
"12/07/2021","18,807.70","18,846.20","18,961.50","18,423.10","6.44M","1.88%"
"12/06/2021","18,461.50","19,230.80","19,461.50","18,000.00","24.28M","-4.00%"
"12/03/2021","19,230.80","20,269.20","20,461.50","19,230.80","9.87M","-4.58%"
"12/02/2021","20,153.90","20,769.20","20,769.20","20,153.90","6.69M","-2.96%"
"12/01/2021","20,769.20","19,923.10","20,769.20","19,653.90","13.47M","3.85%"
"11/30/2021","20,000.00","21,230.80","21,307.70","20,000.00","19.31M","-4.41%"
"11/29/2021","20,923.10","21,000.00","21,230.80","20,538.50","13.10M","-1.98%"
"11/26/2021","21,346.20","21,384.60","21,538.50","21,000.00","13.82M","-0.18%"
"11/25/2021","21,384.60","21,538.50","21,692.30","21,230.80","14.53M","-1.42%"
"11/24/2021","21,692.30","20,384.60","21,692.30","20,192.30","23.78M","6.62%"
"11/23/2021","20,346.20","20,307.70","20,615.40","19,769.20","14.43M","0.76%"
"11/22/2021","20,192.30","19,230.80","20,230.80","19,076.90","37.88M","6.71%"
"11/19/2021","18,923.10","18,461.50","19,384.60","18,230.80","28.09M","3.36%"
"11/18/2021","18,307.70","18,230.80","18,615.40","18,153.90","10.86M","0.42%"
"11/17/2021","18,230.80","18,461.50","18,461.50","18,192.30","9.47M","-1.25%"
"11/16/2021","18,461.50","18,615.40","18,846.20","18,307.70","9.75M","-0.83%"
"11/15/2021","18,615.40","18,769.20","18,846.20","18,500.00","10.59M","0.41%"
"11/12/2021","18,538.50","18,153.90","18,692.30","17,807.70","13.84M","2.12%"
"11/11/2021","18,153.90","18,884.60","18,884.60","18,076.90","18.01M","-3.87%"
"11/10/2021","18,884.60","19,230.80","19,230.80","18,884.60","9.43M","-1.60%"
"11/09/2021","19,192.30","19,538.50","19,653.90","19,115.40","12.47M","-0.80%"
"11/08/2021","19,346.20","18,807.70","19,500.00","18,538.50","27.81M","2.24%"
"11/05/2021","18,923.10","19,038.50","19,076.90","18,730.80","11.79M","-0.81%"
"11/04/2021","19,076.90","19,230.80","19,269.20","18,846.20","11.04M","-0.60%"
"11/03/2021","19,192.30","18,076.90","19,230.80","18,076.90","34.42M","6.17%"
"11/02/2021","18,076.90","18,038.50","18,076.90","17,846.20","9.01M","0.21%"
"11/01/2021","18,038.50","17,769.20","18,076.90","17,730.80","13.30M","2.40%"
"10/29/2021","17,615.40","17,538.50","17,615.40","17,269.20","10.96M","0.88%"
"10/28/2021","17,461.50","17,461.50","17,615.40","17,346.20","9.16M","0.22%"
"10/27/2021","17,423.10","17,346.20","17,538.50","17,153.90","7.18M","-0.22%"
"10/26/2021","17,461.50","17,500.00","17,500.00","17,038.50","5.63M","-0.87%"
"10/25/2021","17,615.40","17,615.40","17,653.90","17,500.00","6.58M","0.00%"
"10/22/2021","17,615.40","17,576.90","17,653.90","17,423.10","6.61M","0.22%"
"10/21/2021","17,576.90","17,192.30","17,576.90","17,192.30","16.46M","2.93%"
"10/20/2021","17,076.90","17,076.90","17,230.80","16,846.20","8.93M","1.37%"
"10/19/2021","16,846.20","16,923.10","16,961.50","16,730.80","2.98M","-0.45%"
"10/18/2021","16,923.10","17,000.00","17,038.50","16,769.20","3.73M","-0.23%"
"10/15/2021","16,961.50","17,000.00","17,115.40","16,807.70","4.66M","0.23%"
"10/14/2021","16,923.10","17,115.40","17,115.40","16,846.20","4.68M","-0.90%"
"10/13/2021","17,076.90","17,153.90","17,307.70","16,961.50","3.45M","-1.11%"
"10/12/2021","17,269.20","17,307.70","17,307.70","17,115.40","5.18M","0.00%"
"10/11/2021","17,269.20","17,000.00","17,269.20","16,884.60","8.12M","1.35%"
"10/08/2021","17,038.50","17,076.90","17,115.40","16,846.20","3.12M","-0.22%"
"10/07/2021","17,076.90","16,923.10","17,115.40","16,807.70","7.91M","4.95%"
"10/06/2021","16,272.20","16,952.70","17,041.40","16,272.20","11.12M","-3.85%"
"10/05/2021","16,923.10","16,775.20","16,923.10","16,568.10","9.11M","0.70%"
"10/04/2021","16,804.70","16,982.30","17,041.40","16,272.20","9.70M","-1.39%"
"10/01/2021","17,041.40","17,248.50","17,337.30","16,716.00","10.98M","-1.71%"
"09/30/2021","17,337.30","17,485.20","17,485.20","17,159.80","5.88M","-0.68%"
"09/29/2021","17,455.60","17,455.60","17,485.20","17,100.60","7.39M","-0.51%"
"09/28/2021","17,544.40","17,396.50","17,544.40","17,218.90","6.45M","0.51%"
"09/27/2021","17,455.60","17,988.20","17,988.20","17,455.60","7.68M","-1.67%"
"09/24/2021","17,751.50","17,189.40","17,751.50","17,159.80","24.51M","3.45%"
"09/23/2021","17,159.80","17,218.90","17,248.50","16,923.10","5.20M","0.00%"
"09/22/2021","17,159.80","16,982.30","17,159.80","16,923.10","4.74M","1.05%"
"09/21/2021","16,982.30","17,159.80","17,278.10","16,952.70","5.63M","-2.55%"
"09/20/2021","17,426.00","17,574.00","17,633.10","17,278.10","10.78M","0.68%"
"09/17/2021","17,307.70","17,041.40","17,307.70","17,011.80","9.57M","2.09%"
"09/16/2021","16,952.70","16,952.70","17,041.40","16,834.30","7.85M","0.35%"
"09/15/2021","16,893.50","16,686.40","17,011.80","16,568.10","11.25M","0.53%"
"09/14/2021","16,804.70","16,982.30","16,982.30","16,627.20","4.84M","-1.39%"
"09/13/2021","17,041.40","17,159.80","17,159.80","16,804.70","5.35M","-0.69%"
"09/10/2021","17,159.80","17,218.90","17,337.30","16,982.30","6.22M","-0.34%"
"09/09/2021","17,218.90","17,041.40","17,218.90","16,982.30","4.79M","0.87%"
"09/08/2021","17,071.00","17,455.60","17,485.20","16,923.10","7.86M","-1.87%"
"09/07/2021","17,396.50","17,189.40","17,455.60","17,159.80","12.77M","1.73%"
"09/06/2021","17,100.60","17,159.80","17,189.40","16,834.30","8.31M","1.05%"
"09/01/2021","16,923.10","16,745.60","16,923.10","16,656.80","10.23M","1.06%"
"08/31/2021","16,745.60","16,804.70","16,863.90","16,568.10","8.74M","0.00%"
"08/30/2021","16,745.60","16,775.20","16,863.90","16,508.90","6.92M","1.07%"
"08/27/2021","16,568.10","16,361.00","16,568.10","16,035.50","7.12M","0.36%"
"08/26/2021","16,508.90","16,420.10","16,597.60","16,361.00","6.17M","0.00%"
"08/25/2021","16,508.90","16,538.50","16,568.10","16,301.80","6.10M","1.09%"
"08/24/2021","16,331.40","16,035.50","16,508.90","15,680.50","12.63M","2.22%"
"08/23/2021","15,976.30","16,804.70","16,804.70","15,976.30","16.33M","-4.93%"
"08/20/2021","16,804.70","17,810.70","17,988.20","16,568.10","28.52M","-5.65%"
"08/19/2021","17,810.70","18,165.70","18,224.90","17,662.70","16.79M","-2.27%"
"08/18/2021","18,224.90","18,461.50","18,609.50","18,165.70","14.77M","-1.91%"
"08/17/2021","18,579.90","18,816.60","18,875.80","18,372.80","15.67M","-0.32%"
"08/16/2021","18,639.10","18,165.70","18,875.80","17,810.70","27.26M","2.77%"
"08/13/2021","18,136.10","18,343.20","18,343.20","17,662.70","10.48M","-1.45%"
"08/12/2021","18,402.40","18,343.20","18,402.40","18,106.50","14.33M","0.32%"
"08/11/2021","18,343.20","17,751.50","18,668.70","17,662.70","27.50M","3.33%"
"08/10/2021","17,751.50","17,751.50","17,899.40","17,574.00","11.93M","0.67%"
"08/09/2021","17,633.10","17,426.00","17,633.10","17,218.90","13.62M","0.51%"
"08/06/2021","17,544.40","17,751.50","17,751.50","17,337.30","10.35M","-0.50%"
"08/05/2021","17,633.10","17,544.40","17,662.70","17,366.90","9.77M","0.51%"
"08/04/2021","17,544.40","17,455.60","17,633.10","17,307.70","14.07M","1.54%"
"08/03/2021","17,278.10","17,248.50","17,278.10","16,893.50","11.87M","0.17%"
"08/02/2021","17,248.50","17,544.40","17,544.40","17,071.00","10.72M","-1.69%"
"07/30/2021","17,544.40","17,278.10","17,603.60","17,278.10","16.92M","1.54%"
"07/29/2021","17,278.10","16,863.90","17,278.10","16,834.30","12.24M","2.82%"
"07/28/2021","16,804.70","16,804.70","16,834.30","16,568.10","6.29M","0.00%"
"07/27/2021","16,804.70","16,656.80","16,923.10","16,627.20","9.16M","1.07%"
"07/26/2021","16,627.20","16,420.10","16,656.80","16,272.20","7.94M","-0.18%"
"07/23/2021","16,656.80","16,449.70","16,923.10","16,449.70","25.75M","0.54%"
"07/22/2021","16,568.10","16,508.90","16,804.70","16,213.00","16.08M","0.36%"
"07/21/2021","16,508.90","16,568.10","16,656.80","16,272.20","27.64M","-0.36%"
"07/20/2021","16,568.10","15,887.60","16,568.10","15,503.00","25.58M","4.28%"
"07/19/2021","15,887.60","16,449.70","16,508.90","15,887.60","15.23M","-6.93%"
"07/16/2021","17,071.00","16,834.30","17,159.80","16,508.90","32.86M","1.41%"
"07/15/2021","16,834.30","16,301.80","16,834.30","16,183.40","10.30M","2.71%"
"07/14/2021","16,390.50","16,568.10","16,627.20","15,917.20","12.74M","-1.07%"
"07/13/2021","16,568.10","16,568.10","16,804.70","16,153.90","12.92M","0.00%"
"07/12/2021","16,568.10","17,396.50","17,396.50","16,242.60","22.64M","-5.08%"
"07/09/2021","17,455.60","17,810.70","17,869.80","16,804.70","20.36M","-1.99%"
"07/08/2021","17,810.70","18,284.00","18,343.20","17,574.00","13.65M","-2.11%"
"07/07/2021","18,195.30","17,810.70","18,195.30","16,923.10","24.80M","5.13%"
"07/06/2021","17,307.70","18,668.70","18,875.80","17,307.70","28.14M","-6.85%"
"07/05/2021","18,579.90","18,520.70","18,609.50","18,047.30","17.80M","0.80%"
