"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","14,866.9","14,934.9","14,969.0","14,764.8","4.48M","-0.23%"
"07/01/2021","14,900.9","14,900.9","14,969.0","14,798.9","4.30M","0.23%"
"06/30/2021","14,866.9","14,900.9","15,037.0","14,866.9","3.16M","-0.23%"
"06/29/2021","14,900.9","14,969.0","15,173.1","14,900.9","5.10M","-0.68%"
"06/28/2021","15,003.0","14,969.0","15,071.0","14,900.9","4.79M","0.00%"
"06/25/2021","15,003.0","15,139.1","15,173.1","14,900.9","5.04M","-0.45%"
"06/24/2021","15,071.0","15,037.0","15,241.1","14,900.9","4.76M","0.23%"
"06/23/2021","15,037.0","15,377.2","15,445.3","15,037.0","8.34M","-2.64%"
"06/22/2021","15,445.3","15,513.3","15,853.5","15,411.2","6.74M","-0.44%"
"06/21/2021","15,513.3","15,989.6","15,989.6","15,513.3","7.32M","-2.98%"
"06/18/2021","15,989.6","15,173.1","16,159.7","15,037.0","21.01M","5.86%"
"06/17/2021","15,105.0","15,037.0","15,309.2","15,037.0","4.26M","-1.33%"
"06/16/2021","15,309.2","15,207.1","15,547.3","15,037.0","8.28M","0.90%"
"06/15/2021","15,173.1","15,173.1","15,173.1","14,628.8","10.33M","0.45%"
"06/14/2021","15,105.0","14,900.9","15,173.1","14,798.9","9.47M","1.37%"
"06/11/2021","14,900.9","14,832.9","15,037.0","14,798.9","5.04M","0.46%"
"06/10/2021","14,832.9","14,900.9","15,037.0","14,832.9","4.81M","-0.91%"
"06/09/2021","14,969.0","14,900.9","15,105.0","14,798.9","5.67M","0.46%"
"06/08/2021","14,900.9","15,411.2","15,547.3","14,900.9","6.16M","-3.10%"
"06/07/2021","15,377.2","15,173.1","15,649.4","15,037.0","7.27M","2.26%"
"06/04/2021","15,037.0","15,207.1","15,207.1","14,969.0","6.16M","-1.12%"
"06/03/2021","15,207.1","15,309.2","15,309.2","15,071.0","6.34M","0.68%"
"06/02/2021","15,105.0","14,798.9","15,173.1","14,696.8","5.56M","1.60%"
"06/01/2021","14,866.9","15,105.0","15,105.0","14,832.9","8.08M","-2.02%"
"05/31/2021","15,173.1","15,105.0","15,309.2","14,969.0","5.99M","-0.89%"
"05/28/2021","15,309.2","14,969.0","15,411.2","14,900.9","6.75M","1.81%"
"05/27/2021","15,037.0","15,513.3","15,513.3","14,969.0","7.12M","-3.91%"
"05/26/2021","15,649.4","15,785.5","15,819.5","15,547.3","6.11M","-2.13%"
"05/25/2021","15,989.6","15,785.5","16,023.6","15,683.4","8.09M","0.00%"
"05/24/2021","15,989.6","15,377.2","15,989.6","15,207.1","13.68M","4.44%"
"05/21/2021","15,309.2","14,900.9","15,309.2","14,662.8","6.29M","2.51%"
"05/20/2021","14,934.9","14,866.9","14,934.9","14,492.7","8.37M","0.46%"
"05/19/2021","14,866.9","15,105.0","15,173.1","14,832.9","5.48M","-1.58%"
"05/18/2021","15,105.0","15,479.3","15,479.3","15,105.0","4.28M","-3.06%"
"05/17/2021","15,581.3","15,649.4","15,717.4","15,241.1","8.46M","1.78%"
"05/14/2021","15,309.2","15,105.0","15,309.2","14,969.0","5.94M","2.27%"
"05/13/2021","14,969.0","15,207.1","15,479.3","14,969.0","6.53M","-1.35%"
"05/12/2021","15,173.1","15,037.0","15,241.1","15,003.0","3.38M","0.91%"
"05/11/2021","15,037.0","14,969.0","15,377.2","14,969.0","5.64M","1.14%"
"05/10/2021","14,866.9","14,696.8","15,173.1","14,628.8","5.57M","-0.23%"
"05/07/2021","14,900.9","15,377.2","15,411.2","14,832.9","7.05M","-3.52%"
"05/06/2021","15,445.3","15,615.4","15,989.6","15,445.3","7.96M","0.89%"
"05/05/2021","15,309.2","15,513.3","15,615.4","15,309.2","4.33M","-0.22%"
"05/04/2021","15,343.2","14,526.7","15,615.4","14,356.6","7.24M","3.92%"
"04/29/2021","14,764.8","15,105.0","15,105.0","14,764.8","4.72M","-1.36%"
"04/28/2021","14,969.0","14,798.9","15,139.1","14,764.8","3.85M","1.15%"
"04/27/2021","14,798.9","14,628.8","15,037.0","14,424.6","4.23M","1.16%"
"04/26/2021","14,628.8","15,173.1","15,173.1","14,628.8","5.70M","-3.59%"
"04/23/2021","15,173.1","14,628.8","15,241.1","14,492.7","9.89M","3.72%"
"04/22/2021","14,628.8","15,309.2","15,547.3","14,628.8","7.65M","-5.49%"
"04/20/2021","15,479.3","15,989.6","16,023.6","15,479.3","6.01M","-2.57%"
"04/19/2021","15,887.5","15,581.3","16,125.7","15,411.2","8.63M","1.74%"
"04/16/2021","15,615.4","16,261.7","16,261.7","15,411.2","11.39M","-4.18%"
"04/15/2021","16,295.8","16,670.0","17,078.2","16,295.8","7.76M","-2.24%"
"04/14/2021","16,670.0","16,397.8","16,942.1","16,261.7","8.49M","-0.41%"
"04/13/2021","16,738.0","17,554.5","17,554.5","16,601.9","12.90M","-5.02%"
"04/12/2021","17,622.6","17,690.6","17,690.6","17,384.4","16.74M","-1.89%"
"04/09/2021","17,962.8","17,418.4","17,962.8","17,010.2","22.81M","1.54%"
"04/08/2021","17,690.6","17,724.6","17,724.6","17,350.4","8.55M","-1.52%"
"04/07/2021","17,962.8","17,350.4","18,030.8","17,112.3","12.62M","1.93%"
"04/06/2021","17,622.6","16,465.9","17,690.6","16,363.8","13.17M","-8.41%"
"04/05/2021","19,241.3","19,123.8","19,398.1","18,731.9","17.72M","1.45%"
"04/02/2021","18,967.0","19,123.8","19,358.9","18,614.3","12.51M","-0.21%"
"04/01/2021","19,006.2","18,026.5","19,045.4","17,948.1","14.64M","5.90%"
"03/31/2021","17,948.1","17,869.7","18,457.6","17,634.6","9.70M","0.44%"
"03/30/2021","17,869.7","17,673.8","18,026.5","17,399.5","5.39M","1.79%"
"03/29/2021","17,556.2","17,164.3","17,713.0","16,968.4","4.41M","3.70%"
"03/26/2021","16,929.2","17,007.6","17,164.3","16,302.2","6.08M","-0.92%"
"03/25/2021","17,086.0","17,203.5","17,399.5","16,890.0","5.50M","-0.46%"
"03/24/2021","17,164.3","17,438.7","17,634.6","17,007.6","7.70M","-3.31%"
"03/23/2021","17,752.2","18,183.2","18,183.2","17,634.6","5.51M","-2.37%"
"03/22/2021","18,183.2","18,261.6","18,379.2","18,026.5","4.85M","0.87%"
"03/19/2021","18,026.5","18,496.8","18,614.3","18,026.5","6.32M","-3.36%"
"03/18/2021","18,653.5","18,810.3","18,810.3","18,418.4","5.22M","-0.21%"
"03/17/2021","18,692.7","18,653.5","19,123.8","18,535.9","7.76M","1.06%"
"03/16/2021","18,496.8","17,830.6","18,653.5","17,791.4","11.46M","3.96%"
"03/15/2021","17,791.4","17,713.0","17,987.3","17,634.6","4.99M","0.22%"
"03/12/2021","17,752.2","17,948.1","17,948.1","17,634.6","4.46M","-0.66%"
"03/11/2021","17,869.7","18,026.5","18,065.7","17,791.4","4.75M","0.44%"
"03/10/2021","17,791.4","17,713.0","17,869.7","17,517.1","4.96M","1.57%"
"03/09/2021","17,517.1","17,281.9","18,026.5","17,046.8","6.45M","1.36%"
"03/08/2021","17,281.9","17,321.1","17,556.2","17,242.7","4.92M","0.46%"
"03/05/2021","17,203.5","17,086.0","17,399.5","16,890.0","4.93M","0.69%"
"03/04/2021","17,086.0","17,908.9","17,987.3","16,929.2","5.80M","-4.18%"
"03/03/2021","17,830.6","17,556.2","17,948.1","17,477.9","5.48M","1.11%"
"03/02/2021","17,634.6","18,026.5","18,104.9","17,556.2","4.62M","-0.44%"
"03/01/2021","17,713.0","17,281.9","17,791.4","17,164.3","4.97M","3.67%"
"02/26/2021","17,086.0","17,007.6","17,281.9","16,772.5","7.09M","-1.13%"
"02/25/2021","17,281.9","17,713.0","17,791.4","17,125.2","7.72M","-0.90%"
"02/24/2021","17,438.7","18,261.6","18,261.6","17,321.1","8.32M","-3.26%"
"02/23/2021","18,026.5","17,869.7","18,379.2","17,713.0","6.91M","0.88%"
"02/22/2021","17,869.7","18,261.6","18,535.9","17,713.0","7.13M","-2.15%"
"02/19/2021","18,261.6","18,104.9","18,653.5","18,065.7","4.93M","-0.85%"
"02/18/2021","18,418.4","17,360.3","18,575.1","17,125.2","11.22M","6.09%"
"02/17/2021","17,360.3","16,929.2","17,517.1","16,890.0","5.68M","3.99%"
"02/09/2021","16,694.1","16,615.7","17,007.6","16,145.5","5.79M","1.43%"
"02/08/2021","16,459.0","17,634.6","17,673.8","16,459.0","10.77M","-6.87%"
"02/05/2021","17,673.8","17,556.2","18,026.5","17,360.3","5.14M","0.89%"
"02/04/2021","17,517.1","17,634.6","17,830.6","17,242.7","6.51M","-0.45%"
"02/03/2021","17,595.4","16,694.1","17,595.4","16,459.0","7.81M","6.90%"
"02/02/2021","16,459.0","16,067.1","16,850.8","15,518.5","6.81M","2.69%"
"02/01/2021","16,027.9","17,164.3","17,556.2","16,027.9","10.57M","-6.83%"
