"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","20,696.0","20,739.0","20,957.0","20,652.0","6.27M","0.00%"
"07/01/2021","20,696.0","21,000.0","21,043.0","20,609.0","6.63M","-0.83%"
"06/30/2021","20,870.0","20,913.0","21,217.0","20,826.0","3.90M","-0.21%"
"06/29/2021","20,913.0","21,217.0","21,391.0","20,870.0","5.60M","-1.23%"
"06/28/2021","21,174.0","21,130.0","21,435.0","21,087.0","7.56M","0.83%"
"06/25/2021","21,000.0","20,913.0","21,087.0","20,696.0","4.37M","-0.20%"
"06/24/2021","21,043.0","20,826.0","21,043.0","20,565.0","8.25M","2.11%"
"06/23/2021","20,609.0","20,957.0","21,348.0","20,435.0","9.59M","-2.87%"
"06/22/2021","21,217.0","20,739.0","21,565.0","20,565.0","8.77M","2.95%"
"06/21/2021","20,609.0","20,522.0","21,043.0","20,522.0","7.06M","-1.86%"
"06/18/2021","21,000.0","21,043.0","21,087.0","20,000.0","10.25M","0.00%"
"06/17/2021","21,000.0","20,087.0","21,130.0","20,087.0","10.90M","1.04%"
"06/16/2021","20,783.0","21,478.0","21,565.0","20,783.0","12.08M","-4.40%"
"06/15/2021","21,739.0","21,652.0","22,130.0","21,435.0","11.22M","-0.79%"
"06/14/2021","21,913.0","22,000.0","22,609.0","21,870.0","17.99M","-0.20%"
"06/11/2021","21,957.0","20,522.0","21,957.0","20,478.0","23.91M","6.99%"
"06/10/2021","20,522.0","20,522.0","21,217.0","19,652.0","23.10M","-2.08%"
"06/09/2021","20,957.0","20,957.0","21,739.0","20,957.0","49.30M","-6.95%"
"06/08/2021","22,522.0","23,913.0","24,174.0","22,522.0","30.67M","-6.83%"
"06/07/2021","24,174.0","24,870.0","25,217.0","23,304.0","15.65M","-3.47%"
"06/04/2021","25,043.0","25,304.0","25,478.0","24,609.0","13.23M","-0.35%"
"06/03/2021","25,130.0","24,304.0","25,609.0","23,913.0","20.00M","4.90%"
"06/02/2021","23,957.0","23,913.0","24,348.0","23,565.0","11.91M","-1.07%"
"06/01/2021","24,217.0","24,348.0","24,609.0","23,913.0","10.98M","-0.54%"
"05/31/2021","24,348.0","23,565.0","24,783.0","23,217.0","15.32M","3.32%"
"05/28/2021","23,565.0","23,826.0","23,913.0","23,304.0","10.23M","0.37%"
"05/27/2021","23,478.0","22,739.0","24,174.0","22,696.0","20.01M","3.45%"
"05/26/2021","22,696.0","21,913.0","22,957.0","21,913.0","14.28M","2.76%"
"05/25/2021","22,087.0","23,000.0","23,174.0","22,043.0","19.84M","-2.49%"
"05/24/2021","22,652.0","21,304.0","22,652.0","21,217.0","24.87M","6.98%"
"05/21/2021","21,174.0","20,348.0","21,522.0","20,261.0","11.15M","4.28%"
"05/20/2021","20,304.0","20,435.0","20,609.0","20,087.0","6.95M","0.86%"
"05/19/2021","20,130.0","20,087.0","20,609.0","19,826.0","6.17M","0.00%"
"05/18/2021","20,130.0","20,609.0","20,696.0","20,043.0","9.95M","-3.34%"
"05/17/2021","20,826.0","21,304.0","21,391.0","20,696.0","5.91M","-1.64%"
"05/14/2021","21,174.0","21,826.0","21,826.0","21,043.0","8.20M","-1.81%"
"05/13/2021","21,565.0","21,435.0","22,043.0","21,304.0","13.92M","0.61%"
"05/12/2021","21,435.0","20,957.0","21,565.0","20,870.0","6.75M","2.28%"
"05/11/2021","20,957.0","20,522.0","21,652.0","20,348.0","13.53M","2.99%"
"05/10/2021","20,348.0","20,043.0","20,435.0","20,043.0","5.19M","0.22%"
"05/07/2021","20,304.0","20,174.0","20,870.0","20,043.0","6.42M","0.21%"
"05/06/2021","20,261.0","20,043.0","20,957.0","19,957.0","6.41M","1.09%"
"05/05/2021","20,043.0","20,000.0","20,391.0","20,000.0","5.09M","0.65%"
"05/04/2021","19,913.0","19,565.0","20,174.0","19,565.0","6.30M","-2.34%"
"04/29/2021","20,391.0","20,174.0","20,565.0","19,957.0","6.26M","1.08%"
"04/28/2021","20,174.0","19,957.0","20,348.0","19,783.0","5.02M","1.09%"
"04/27/2021","19,957.0","19,217.0","20,174.0","19,217.0","6.52M","1.77%"
"04/26/2021","19,609.0","20,957.0","20,957.0","19,478.0","9.90M","-6.24%"
"04/23/2021","20,913.0","20,435.0","21,043.0","19,913.0","11.85M","0.21%"
"04/22/2021","20,870.0","22,261.0","22,348.0","20,870.0","11.39M","-6.43%"
"04/20/2021","22,304.0","22,609.0","22,913.0","21,565.0","15.79M","0.00%"
"04/19/2021","22,304.0","21,304.0","22,304.0","20,696.0","18.71M","5.77%"
"04/16/2021","21,087.0","21,130.0","21,565.0","20,696.0","9.56M","-0.61%"
"04/15/2021","21,217.0","20,739.0","21,739.0","20,435.0","14.79M","2.30%"
"04/14/2021","20,739.0","20,522.0","20,783.0","20,478.0","6.25M","-0.42%"
"04/13/2021","20,826.0","21,652.0","21,696.0","20,565.0","9.76M","-3.81%"
"04/12/2021","21,652.0","21,739.0","21,739.0","21,391.0","5.89M","-0.40%"
"04/09/2021","21,739.0","21,739.0","21,913.0","21,565.0","2.73M","-0.79%"
"04/08/2021","21,913.0","21,304.0","21,957.0","21,261.0","14.59M","4.13%"
"04/07/2021","21,043.0","21,043.0","21,043.0","20,739.0","5.30M","0.00%"
"04/06/2021","21,043.0","21,043.0","21,217.0","20,783.0","4.78M","-0.82%"
"04/05/2021","21,217.0","21,565.0","21,565.0","20,913.0","4.72M","-0.41%"
"04/02/2021","21,304.0","21,696.0","21,696.0","21,130.0","5.27M","-0.41%"
"04/01/2021","21,391.0","20,870.0","21,478.0","20,696.0","7.26M","2.50%"
"03/31/2021","20,870.0","20,826.0","20,957.0","20,565.0","5.79M","-0.21%"
"03/30/2021","20,913.0","21,000.0","21,217.0","20,739.0","8.26M","1.69%"
"03/29/2021","20,565.0","20,609.0","20,783.0","20,000.0","4.52M","1.07%"
"03/26/2021","20,348.0","20,174.0","20,522.0","19,391.0","13.40M","-2.30%"
"03/25/2021","20,826.0","21,043.0","21,087.0","20,478.0","5.27M","-0.83%"
"03/24/2021","21,000.0","20,435.0","21,348.0","20,304.0","7.61M","0.84%"
"03/23/2021","20,826.1","21,173.9","21,304.3","20,521.7","12.37M","-2.84%"
"03/22/2021","21,434.8","22,087.0","22,347.8","21,304.3","12.80M","-2.95%"
"03/19/2021","22,087.0","21,913.0","22,347.8","21,913.0","7.65M","0.79%"
"03/18/2021","21,913.0","21,391.3","22,260.9","21,217.4","10.11M","2.86%"
"03/17/2021","21,304.3","21,304.3","21,478.3","21,043.5","6.15M","0.00%"
"03/16/2021","21,304.3","20,782.6","21,608.7","20,782.6","10.00M","2.51%"
"03/15/2021","20,782.6","20,869.6","20,913.0","20,695.6","5.95M","-0.42%"
"03/12/2021","20,869.6","21,000.0","21,217.4","20,869.6","7.41M","-0.62%"
"03/11/2021","21,000.0","21,304.3","21,391.3","20,956.5","6.26M","-0.62%"
"03/10/2021","21,130.4","20,608.7","21,304.3","20,608.7","11.95M","2.97%"
"03/09/2021","20,521.7","19,391.3","20,869.6","18,956.5","12.17M","5.12%"
"03/08/2021","19,521.7","20,000.0","20,000.0","19,391.3","6.25M","0.90%"
"03/05/2021","19,347.8","19,391.3","19,608.7","18,695.6","9.03M","-1.55%"
"03/04/2021","19,652.2","20,260.9","20,434.8","19,130.4","10.44M","-3.00%"
"03/03/2021","20,260.9","20,087.0","20,608.7","19,913.0","10.24M","0.87%"
"03/02/2021","20,087.0","20,782.6","20,869.6","20,087.0","7.48M","-3.14%"
"03/01/2021","20,739.1","20,652.2","20,869.6","20,434.8","5.02M","1.49%"
"02/26/2021","20,434.8","19,391.3","20,608.7","19,391.3","10.20M","2.17%"
"02/25/2021","20,000.0","20,869.6","21,043.5","19,652.2","19.15M","-3.56%"
"02/24/2021","20,739.1","21,521.7","22,087.0","20,043.5","12.48M","-3.64%"
"02/23/2021","21,521.7","21,652.2","21,826.1","21,347.8","5.48M","-0.60%"
"02/22/2021","21,652.2","20,913.0","22,000.0","20,913.0","9.69M","3.11%"
"02/19/2021","21,000.0","20,782.6","21,304.3","20,782.6","9.03M","-0.62%"
"02/18/2021","21,130.4","21,217.4","21,521.7","20,782.6","8.81M","-1.02%"
"02/17/2021","21,347.8","20,869.6","21,347.8","20,434.8","7.77M","6.97%"
"02/09/2021","19,956.5","18,652.2","19,956.5","18,260.9","10.95M","6.99%"
"02/08/2021","18,652.2","19,478.3","19,739.1","18,217.4","10.81M","-4.67%"
"02/05/2021","19,565.2","18,652.2","19,782.6","18,391.3","11.36M","5.63%"
"02/04/2021","18,521.7","18,087.0","18,608.7","17,782.6","7.71M","2.16%"
"02/03/2021","18,130.4","17,739.1","18,130.4","17,217.4","10.62M","6.92%"
"02/02/2021","16,956.5","15,478.3","16,956.5","15,478.3","6.58M","6.85%"
"02/01/2021","15,869.6","16,782.6","17,043.5","15,869.6","11.24M","-6.89%"
